location,lat,lon,timestamp,pm1,pm10,pm25,temperature,humidity,pm25_zscore,pm25_spike,hour,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag4,pm25_lag5,pm25_lag6,pm10_lag1,pm25_roll3,pm25_roll6,pm25_std6,day_of_week,month,pm25_target_1step,pm25_target_6step
3981,-1.269,36.819,2026-03-17 12:20:00+00:00,20.383333333333333,35.65,32.21666666666667,36.0,31.9,-0.4340144228469939,False,12.0,29.95,31.73333333333333,33.925,31.7625,31.7,33.1,35.975,31.299999999999983,31.88125,1.2718472731097208,1.0,3.0,32.05,29.2
3981,-1.269,36.819,2026-03-17 12:30:00+00:00,20.35,39.075,32.05,33.35,78.19999999999999,-0.399650499562805,False,12.0,32.21666666666667,29.95,31.73333333333333,33.925,31.7625,31.7,35.65,31.405555555555537,31.93958333333333,1.269896512627416,1.0,3.0,30.416666666666668,27.71666666666667
3981,-1.269,36.819,2026-03-17 12:40:00+00:00,19.716666666666665,35.46666666666667,30.416666666666668,32.233333333333334,65.63333333333334,-1.1983256001639022,False,12.0,32.05,32.21666666666667,29.95,31.73333333333333,33.925,31.7625,39.075,31.56111111111109,31.715277777777786,1.4176899898824866,1.0,3.0,29.416666666666668,31.066666666666663
3981,-1.269,36.819,2026-03-17 12:50:00+00:00,19.73333333333333,33.18333333333333,29.416666666666668,31.5,66.56666666666666,-1.4929584471355717,False,12.0,30.416666666666668,32.05,32.21666666666667,29.95,31.73333333333333,33.925,35.46666666666667,30.627777777777755,30.96388888888889,1.1884825369969416,1.0,3.0,29.5,28.425
3981,-1.269,36.819,2026-03-17 13:00:00+00:00,20.5,33.125,29.5,32.7,36.5,-1.3729628352728944,False,13.0,29.416666666666668,30.416666666666668,32.05,32.21666666666667,29.95,31.73333333333333,33.18333333333333,29.77777777777776,30.59166666666667,1.247564293602852,1.0,3.0,30.4,29.4
3981,-1.269,36.819,2026-03-17 13:10:00+00:00,21.0,34.800000000000004,30.4,32.766666666666666,51.93333333333334,-0.6659937451433192,False,13.0,29.5,29.416666666666668,30.416666666666668,32.05,32.21666666666667,29.95,33.125,29.7722222222222,30.666666666666668,1.214358541235968,1.0,3.0,29.2,25.73333333333333
3981,-1.269,36.819,2026-03-17 13:20:00+00:00,18.4,31.6,29.2,32.93333333333334,65.93333333333334,-1.2731862666494709,False,13.0,30.4,29.5,29.416666666666668,30.416666666666668,32.05,32.21666666666667,34.800000000000004,29.69999999999997,30.16388888888889,1.058794737568434,1.0,3.0,27.71666666666667,26.45
3981,-1.269,36.819,2026-03-17 13:30:00+00:00,18.516666666666666,28.316666666666663,27.71666666666667,32.925,58.65,-1.7521719952552597,False,13.0,29.2,30.4,29.5,29.416666666666668,30.416666666666668,32.05,31.6,29.105555555555537,29.441666666666663,0.9906647599835736,1.0,3.0,31.066666666666663,24.25
3981,-1.269,36.819,2026-03-17 13:40:00+00:00,21.0,35.13333333333333,31.066666666666663,33.15,58.25,0.2600525770447118,False,13.0,27.71666666666667,29.2,30.4,29.5,29.416666666666668,30.416666666666668,28.316666666666663,29.327777777777754,29.55,1.142511852603694,1.0,3.0,28.425,31.46666666666667
3981,-1.269,36.819,2026-03-17 13:50:00+00:00,18.45,32.849999999999994,28.425,32.45,60.0,-1.232628836132433,False,13.0,31.066666666666663,27.71666666666667,29.2,30.4,29.5,29.416666666666668,35.13333333333333,29.069444444444425,29.384722222222223,1.233743362775198,1.0,3.0,29.4,26.2
3981,-1.269,36.819,2026-03-17 14:00:00+00:00,18.9,32.0,29.4,31.1,61.400000000000006,-0.4314448111874248,False,14.0,28.425,31.066666666666663,27.71666666666667,29.2,30.4,29.5,32.849999999999994,29.63055555555553,29.36805555555556,1.2325494881534844,1.0,3.0,25.73333333333333,26.3
3981,-1.269,36.819,2026-03-17 14:10:00+00:00,16.96666666666667,30.516666666666666,25.73333333333333,31.950000000000003,38.150000000000006,-2.1406661427486884,False,14.0,29.4,28.425,31.066666666666663,27.71666666666667,29.2,30.4,32.0,27.85277777777776,28.59027777777777,1.7951355308391368,1.0,3.0,26.45,30.5
3981,-1.269,36.819,2026-03-17 14:20:00+00:00,16.75,29.5,26.45,30.6,62.55,-1.4699900190566826,False,14.0,25.73333333333333,29.4,28.425,31.066666666666663,27.71666666666667,29.2,30.516666666666666,27.194444444444425,28.131944444444443,1.952494250005245,1.0,3.0,24.25,33.233333333333334
3981,-1.269,36.819,2026-03-17 14:30:00+00:00,15.25,27.4,24.25,28.35,66.325,-2.043128691176445,False,14.0,26.45,25.73333333333333,29.4,28.425,31.066666666666663,27.71666666666667,29.5,25.47777777777776,27.554166666666664,2.528052335518121,1.0,3.0,31.46666666666667,29.5
3981,-1.269,36.819,2026-03-17 14:40:00+00:00,20.916666666666668,35.96666666666667,31.46666666666667,27.566666666666663,61.03333333333333,1.3177240769234957,False,14.0,24.25,26.45,25.73333333333333,29.4,28.425,31.066666666666663,27.4,27.388888888888868,27.620833333333334,2.641915077701263,1.0,3.0,26.2,36.78333333333333
3981,-1.269,36.819,2026-03-17 14:50:00+00:00,17.599999999999998,28.6,26.2,27.566666666666663,61.03333333333333,-0.9323849874797336,False,14.0,31.46666666666667,24.25,26.45,25.73333333333333,29.4,28.425,35.96666666666667,27.30555555555553,27.25,2.66253847129366,1.0,3.0,26.3,35.325
3981,-1.269,36.819,2026-03-17 15:00:00+00:00,16.4,30.200000000000003,26.3,27.1,69.4,-0.758859813724881,False,15.0,26.2,31.46666666666667,24.25,26.45,25.73333333333333,29.4,28.6,27.98888888888887,26.73333333333333,2.4545422745973804,1.0,3.0,30.5,35.35
3981,-1.269,36.819,2026-03-17 15:10:00+00:00,20.0,33.75,30.5,26.53333333333333,77.86666666666667,1.0537668314240882,False,15.0,26.3,26.2,31.46666666666667,24.25,26.45,25.73333333333333,30.200000000000003,27.666666666666647,27.527777777777786,2.811576597386331,1.0,3.0,33.233333333333334,32.5
3981,-1.269,36.819,2026-03-17 15:20:00+00:00,21.666666666666668,40.333333333333336,33.233333333333334,26.35,71.6,1.7598452677157383,False,15.0,30.5,26.3,26.2,31.46666666666667,24.25,26.45,33.75,30.01111111111109,28.65833333333333,3.55661746295336,1.0,3.0,29.5,36.9
3981,-1.269,36.819,2026-03-17 15:30:00+00:00,20.2,33.2325,29.5,25.95,72.69999999999999,0.3467948450244332,False,15.0,33.233333333333334,30.5,26.3,26.2,31.46666666666667,24.25,40.333333333333336,31.077777777777754,29.53333333333333,2.8259118489054824,1.0,3.0,36.78333333333333,31.933333333333334
3981,-1.269,36.819,2026-03-17 15:40:00+00:00,23.75,48.13333333333333,36.78333333333333,25.325,74.27499999999999,2.1573684668894937,False,15.0,29.5,33.233333333333334,30.5,26.3,26.2,31.46666666666667,33.2325,33.1722222222222,30.41944444444444,4.099815939862051,1.0,3.0,35.325,33.8
3981,-1.269,36.819,2026-03-17 15:50:00+00:00,23.125,40.45,35.325,25.325,74.27499999999999,1.42492628748757,False,15.0,36.78333333333333,29.5,33.233333333333334,30.5,26.3,26.2,48.13333333333333,33.86944444444442,31.94027777777778,3.909619250667602,1.0,3.0,35.35,33.075
3981,-1.269,36.819,2026-03-17 16:00:00+00:00,23.25,44.7,35.35,24.725,76.325,1.2094079756975675,False,16.0,35.325,36.78333333333333,29.5,33.233333333333334,30.5,26.3,40.45,35.81944444444442,33.44861111111111,2.918515683751095,1.0,3.0,32.5,32.73333333333333
3981,-1.269,36.819,2026-03-17 16:10:00+00:00,22.0,41.6,32.5,24.633333333333336,70.06666666666666,0.442805564927769,False,16.0,35.35,35.325,36.78333333333333,29.5,33.233333333333334,30.5,44.7,34.391666666666644,33.78194444444444,2.6125680037232994,1.0,3.0,36.9,33.75
3981,-1.269,36.819,2026-03-17 16:20:00+00:00,24.4,45.86666666666667,36.9,24.5,70.76666666666667,1.2503707884402435,False,16.0,32.5,35.35,35.325,36.78333333333333,29.5,33.233333333333334,41.6,34.91666666666665,34.39305555555556,2.8743038609704388,1.0,3.0,31.933333333333334,33.5
3981,-1.269,36.819,2026-03-17 16:30:00+00:00,20.866666666666667,35.06666666666667,31.933333333333334,24.3,78.45,-0.0639595815419444,False,16.0,36.9,32.5,35.35,35.325,36.78333333333333,29.5,45.86666666666667,33.77777777777776,34.798611111111114,2.117994443563808,1.0,3.0,33.8,32.375
3981,-1.269,36.819,2026-03-17 16:40:00+00:00,22.4,44.0,33.8,23.9,99.9,0.3934575625034606,False,16.0,31.933333333333334,36.9,32.5,35.35,35.325,36.78333333333333,35.06666666666667,34.21111111111109,34.30138888888889,1.8975892356913924,1.0,3.0,33.075,32.0
3981,-1.269,36.819,2026-03-17 16:50:00+00:00,21.725,41.575,33.075,24.666666666666668,71.46666666666667,0.0456630317381247,False,16.0,33.8,31.933333333333334,36.9,32.5,35.35,35.325,44.0,32.93611111111109,33.92638888888889,1.877057513080516,1.0,3.0,32.73333333333333,30.450000000000003
3981,-1.269,36.819,2026-03-17 17:00:00+00:00,20.466666666666665,38.86666666666667,32.73333333333333,24.35,79.0,-0.3192915609185191,False,17.0,33.075,33.8,31.933333333333334,36.9,32.5,35.35,41.575,33.202777777777754,33.49027777777778,1.781700316698439,1.0,3.0,33.75,30.83333333333333
3981,-1.269,36.819,2026-03-17 17:10:00+00:00,21.5,38.25,33.75,23.75,99.9,0.0046136290242123,False,17.0,32.73333333333333,33.075,33.8,31.933333333333334,36.9,32.5,38.86666666666667,33.18611111111108,33.69861111111111,1.71456519161594,1.0,3.0,33.5,32.083333333333336
3981,-1.269,36.819,2026-03-17 17:20:00+00:00,21.6,42.6,33.5,24.35,59.85,-0.1248304386597286,False,17.0,33.75,32.73333333333333,33.075,33.8,31.933333333333334,36.9,38.25,33.327777777777754,33.13194444444444,0.7158991368056182,1.0,3.0,32.375,30.266666666666666
3981,-1.269,36.819,2026-03-17 17:30:00+00:00,20.0,39.625,32.375,23.3,99.9,-0.9583246401153322,False,17.0,33.5,33.75,32.73333333333333,33.075,33.8,31.933333333333334,42.6,33.208333333333314,33.20555555555556,0.5772941351888486,1.0,3.0,32.0,31.7
3981,-1.269,36.819,2026-03-17 17:40:00+00:00,20.05,38.05,32.0,23.7,74.26666666666667,-1.0414549013936454,False,17.0,32.375,33.5,33.75,32.73333333333333,33.075,33.8,39.625,32.62499999999998,32.90555555555556,0.6672844359968018,1.0,3.0,30.450000000000003,31.73333333333333
3981,-1.269,36.819,2026-03-17 17:50:00+00:00,19.2,33.75,30.450000000000003,23.53333333333333,75.10000000000001,-1.634475511383793,False,17.0,32.0,32.375,33.5,33.75,32.73333333333333,33.075,38.05,31.60833333333331,32.46805555555556,1.189869468411174,1.0,3.0,30.83333333333333,34.166666666666664
3981,-1.269,36.819,2026-03-17 18:00:00+00:00,19.5,36.2,30.83333333333333,22.95,82.05000000000001,-1.196938260279551,False,18.0,30.450000000000003,32.0,32.375,33.5,33.75,32.73333333333333,33.75,31.09444444444442,32.15138888888889,1.3475328965976252,1.0,3.0,32.083333333333336,34.46666666666667
3981,-1.269,36.819,2026-03-17 18:10:00+00:00,20.7,38.0,32.083333333333336,23.2,65.0,-0.4202911901532347,False,18.0,30.83333333333333,30.450000000000003,32.0,32.375,33.5,33.75,36.2,31.1222222222222,31.87361111111112,1.101393267473127,1.0,3.0,30.266666666666666,35.56666666666667
3981,-1.269,36.819,2026-03-17 18:20:00+00:00,19.53333333333333,33.733333333333334,30.266666666666666,22.73333333333333,88.5,-1.605161955217108,False,18.0,32.083333333333336,30.83333333333333,30.450000000000003,32.0,32.375,33.5,38.0,31.06111111111109,31.334722222222226,0.9230447302703224,1.0,3.0,31.7,32.8
3981,-1.269,36.819,2026-03-17 18:30:00+00:00,19.966666666666665,34.06666666666667,31.7,22.766666666666666,88.63333333333333,-0.4170366546161878,False,18.0,30.266666666666666,32.083333333333336,30.83333333333333,30.450000000000003,32.0,32.375,33.733333333333334,31.34999999999998,31.22222222222221,0.8044091459449357,1.0,3.0,31.73333333333333,36.75
3981,-1.269,36.819,2026-03-17 18:40:00+00:00,20.6,39.6,31.73333333333333,23.45,66.4,-0.2727069941296591,False,18.0,31.7,30.266666666666666,32.083333333333336,30.83333333333333,30.450000000000003,32.0,34.06666666666667,31.23333333333331,31.177777777777777,0.7589222377613986,1.0,3.0,34.166666666666664,34.925
3981,-1.269,36.819,2026-03-17 18:50:00+00:00,21.416666666666668,44.01666666666667,34.166666666666664,23.1,77.83333333333333,1.616774973804327,False,18.0,31.73333333333333,31.7,30.266666666666666,32.083333333333336,30.83333333333333,30.450000000000003,39.6,32.53333333333331,31.79722222222222,1.34024942399691,1.0,3.0,34.46666666666667,35.375
3981,-1.269,36.819,2026-03-17 19:00:00+00:00,21.95,42.333333333333336,34.46666666666667,22.6,83.80000000000001,1.5396564379512343,False,19.0,34.166666666666664,31.73333333333333,31.7,30.266666666666666,32.083333333333336,30.83333333333333,44.01666666666667,33.45555555555553,32.40277777777778,1.611087164574629,1.0,3.0,35.56666666666667,34.71666666666667
3981,-1.269,36.819,2026-03-17 19:10:00+00:00,21.95,46.21666666666667,35.56666666666667,22.0,99.9,1.8808213236251203,False,19.0,34.46666666666667,34.166666666666664,31.73333333333333,31.7,30.266666666666666,32.083333333333336,42.333333333333336,34.73333333333331,32.98333333333333,2.042737814253897,1.0,3.0,32.8,34.3375
3981,-1.269,36.819,2026-03-17 19:20:00+00:00,21.6,37.6,32.8,22.4,84.45,0.2621675840909064,False,19.0,35.56666666666667,34.46666666666667,34.166666666666664,31.73333333333333,31.7,30.266666666666666,46.21666666666667,34.27777777777775,33.40555555555556,1.5778208131861302,1.0,3.0,36.75,35.0125
3981,-1.269,36.819,2026-03-17 19:30:00+00:00,22.6,44.6,36.75,22.45,84.725,1.9391942250755112,False,19.0,32.8,35.56666666666667,34.46666666666667,34.166666666666664,31.73333333333333,31.7,37.6,35.03888888888886,34.24722222222223,1.8151344200822728,1.0,3.0,34.925,34.75
3981,-1.269,36.819,2026-03-17 19:40:00+00:00,21.075,41.325,34.925,22.3,89.66666666666667,0.9066300144598812,False,19.0,36.75,32.8,35.56666666666667,34.46666666666667,34.166666666666664,31.73333333333333,44.6,34.82499999999998,34.77916666666666,1.3353292353089847,1.0,3.0,35.375,35.9375
3981,-1.269,36.819,2026-03-17 19:50:00+00:00,22.9,41.125,35.375,22.0,99.9,0.9504396462707376,False,19.0,34.925,36.75,32.8,35.56666666666667,34.46666666666667,34.166666666666664,41.325,35.68333333333331,34.980555555555554,1.3154495077392854,1.0,3.0,34.71666666666667,36.25
3981,-1.269,36.819,2026-03-17 20:00:00+00:00,22.133333333333336,41.68333333333333,34.71666666666667,23.1,69.4,0.5138396313821244,False,20.0,35.375,34.925,36.75,32.8,35.56666666666667,34.46666666666667,41.125,35.00555555555553,35.02222222222222,1.299782745380661,1.0,3.0,34.3375,38.1
3981,-1.269,36.819,2026-03-17 20:10:00+00:00,21.7125,42.6125,34.3375,22.25,84.75,0.2312108282871468,False,20.0,34.71666666666667,35.375,34.925,36.75,32.8,35.56666666666667,41.68333333333333,34.8097222222222,34.81736111111111,1.2936608709697723,1.0,3.0,35.0125,37.86666666666667
3981,-1.269,36.819,2026-03-17 20:20:00+00:00,21.65,43.55,35.0125,21.766666666666666,90.40000000000002,0.4708931984394452,False,20.0,34.3375,34.71666666666667,35.375,34.925,36.75,32.8,42.6125,34.68888888888886,35.18611111111111,0.8390788048477705,1.0,3.0,34.75,36.775
3981,-1.269,36.819,2026-03-17 20:30:00+00:00,21.83333333333333,42.5,34.75,22.266666666666666,90.0,0.1556067895307901,False,20.0,35.0125,34.3375,34.71666666666667,35.375,34.925,36.75,43.55,34.69999999999998,34.85277777777778,0.3458450466617543,1.0,3.0,35.9375,33.9
3981,-1.269,36.819,2026-03-17 20:40:00+00:00,22.475,42.4375,35.9375,22.6,71.1,1.0520673765162154,False,20.0,34.75,35.0125,34.3375,34.71666666666667,35.375,34.925,42.5,35.23333333333331,35.02152777777778,0.565436266346965,1.0,3.0,36.25,36.8
3981,-1.269,36.819,2026-03-17 20:50:00+00:00,23.5,45.75,36.25,22.53333333333333,80.46666666666667,1.144635325650493,False,20.0,35.9375,34.75,35.0125,34.3375,34.71666666666667,35.375,42.4375,35.64583333333331,35.16736111111111,0.7556703088945437,1.0,3.0,38.1,34.2
3981,-1.269,36.819,2026-03-17 21:00:00+00:00,23.35,46.51666666666667,38.1,22.3,90.03333333333335,2.055928550566001,False,21.0,36.25,35.9375,34.75,35.0125,34.3375,34.71666666666667,45.75,36.76249999999998,35.73125,1.3670851747436168,1.0,3.0,37.86666666666667,34.1
3981,-1.269,36.819,2026-03-17 21:10:00+00:00,23.666666666666668,47.85,37.86666666666667,22.4,85.075,1.5238012948492474,False,21.0,38.1,36.25,35.9375,34.75,35.0125,34.3375,46.51666666666667,37.40555555555553,36.31944444444445,1.4061463953617006,1.0,3.0,36.775,32.3
3981,-1.269,36.819,2026-03-17 21:20:00+00:00,23.5,48.775,36.775,22.46666666666667,80.46666666666667,0.6940388187633129,False,21.0,37.86666666666667,38.1,36.25,35.9375,34.75,35.0125,47.85,37.58055555555553,36.613194444444446,1.2544266526406551,1.0,3.0,33.9,33.2
3981,-1.269,36.819,2026-03-17 21:30:00+00:00,21.2,41.7,33.9,21.950000000000003,85.95,-1.303704653123904,False,21.0,36.775,37.86666666666667,38.1,36.25,35.9375,34.75,48.775,36.180555555555536,36.47152777777778,1.525611026649022,1.0,3.0,36.8,31.25
3981,-1.269,36.819,2026-03-17 21:40:00+00:00,23.0,46.06666666666666,36.8,21.65,86.45,0.7180789930217357,False,21.0,33.9,36.775,37.86666666666667,38.1,36.25,35.9375,41.7,35.82499999999998,36.61527777777778,1.5057336405552226,1.0,3.0,34.2,34.725
3981,-1.269,36.819,2026-03-17 21:50:00+00:00,21.5,41.3,34.2,21.266666666666666,91.3,-1.0546720799396787,False,21.0,36.8,33.9,36.775,37.86666666666667,38.1,36.25,46.06666666666666,34.96666666666664,36.27361111111111,1.8075337453957203,1.0,3.0,34.1,37.6
3981,-1.269,36.819,2026-03-17 22:00:00+00:00,21.7,41.725,34.1,21.3,87.05000000000001,-1.0524826600301014,False,22.0,34.2,36.8,33.9,36.775,37.86666666666667,38.1,41.3,35.03333333333331,35.606944444444444,1.7354027443763669,1.0,3.0,32.3,41.3375
3981,-1.269,36.819,2026-03-17 22:10:00+00:00,20.9,40.05,32.3,21.225,87.2,-1.828356624993254,False,22.0,34.1,34.2,36.8,33.9,36.775,37.86666666666667,41.725,33.53333333333331,34.67916666666667,1.773303179569398,1.0,3.0,33.2,36.93333333333333
3981,-1.269,36.819,2026-03-17 22:20:00+00:00,20.08333333333333,39.71666666666667,33.2,21.05,87.6,-1.1489392915015724,False,22.0,32.3,34.1,34.2,36.8,33.9,36.775,40.05,33.19999999999997,34.083333333333336,1.5091940454001318,1.0,3.0,31.25,34.8
3981,-1.269,36.819,2026-03-17 22:30:00+00:00,20.0,38.5,31.25,21.4,74.2,-1.7200623175951355,False,22.0,33.2,32.3,34.1,34.2,36.8,33.9,39.71666666666667,32.24999999999997,33.641666666666666,1.9085116365040635,1.0,3.0,34.725,33.1
3981,-1.269,36.819,2026-03-17 22:40:00+00:00,20.9,41.75,34.725,20.83333333333333,91.63333333333333,-0.1049505448840392,False,22.0,31.25,33.2,32.3,34.1,34.2,36.8,38.5,33.05833333333331,33.29583333333333,1.3185614004177326,1.0,3.0,37.6,32.8
3981,-1.269,36.819,2026-03-17 22:50:00+00:00,21.85,46.88333333333333,37.6,20.866666666666667,84.43333333333334,1.1002693421730307,False,22.0,34.725,31.25,33.2,32.3,34.1,34.2,41.75,34.52499999999998,33.862500000000004,2.212450564420516,1.0,3.0,41.3375,32.04333333333333
3981,-1.269,36.819,2026-03-17 23:00:00+00:00,26.2625,52.6,41.3375,20.53333333333333,92.26666666666668,2.127362022235827,False,23.0,37.6,34.725,31.25,33.2,32.3,34.1,46.88333333333333,37.88749999999998,35.068749999999994,3.7832174633510207,1.0,3.0,36.93333333333333,33.333333333333336
3981,-1.269,36.819,2026-03-17 23:10:00+00:00,23.6,45.0,36.93333333333333,21.05,87.9,0.6070698950226133,False,23.0,41.3375,37.6,34.725,31.25,33.2,32.3,52.6,38.62361111111108,35.84097222222222,3.5720135317912907,1.0,3.0,34.8,33.6
3981,-1.269,36.819,2026-03-17 23:20:00+00:00,22.5,43.825,34.8,20.6,99.9,-0.1087830750670016,False,23.0,36.93333333333333,41.3375,37.6,34.725,31.25,33.2,45.0,37.69027777777776,36.10763888888889,3.390534635679809,1.0,3.0,33.1,34.51666666666667
3981,-1.269,36.819,2026-03-17 23:30:00+00:00,21.6,41.6,33.1,20.95,88.1,-0.6994060702418775,False,23.0,34.8,36.93333333333333,41.3375,37.6,34.725,31.25,43.825,34.94444444444442,36.41597222222222,2.9105822449525744,1.0,3.0,32.8,33.4625
3981,-1.269,36.819,2026-03-17 23:40:00+00:00,20.05,38.95,32.8,21.3,75.85,-0.6852856849828132,False,23.0,33.1,34.8,36.93333333333333,41.3375,37.6,34.725,41.6,33.56666666666664,36.09513888888889,3.223529398409621,1.0,3.0,32.04333333333333,31.633333333333336
3981,-1.269,36.819,2026-03-17 23:50:00+00:00,20.8,37.95666666666667,32.04333333333333,21.066666666666663,83.8,-0.8617024778031299,False,23.0,32.8,33.1,34.8,36.93333333333333,41.3375,37.6,38.95,32.64777777777775,35.16902777777778,3.491765727181969,1.0,3.0,33.333333333333336,34.55
3981,-1.269,36.819,2026-03-18 00:00:00+00:00,20.73333333333333,38.766666666666666,33.333333333333336,21.35,75.5,-0.3873316050989203,False,0.0,32.04333333333333,32.8,33.1,34.8,36.93333333333333,41.3375,37.95666666666667,32.72555555555553,33.835,1.7665833313691608,2.0,3.0,33.6,34.6
3981,-1.269,36.819,2026-03-18 00:10:00+00:00,20.666666666666668,39.8,33.6,20.7,99.9,-0.3400874312050919,False,0.0,33.333333333333336,32.04333333333333,32.8,33.1,34.8,36.93333333333333,38.766666666666666,32.9922222222222,33.279444444444444,0.9173643809372336,2.0,3.0,34.51666666666667,39.2
3981,-1.269,36.819,2026-03-18 00:20:00+00:00,20.58333333333333,40.46666666666667,34.51666666666667,21.275,87.225,-0.0549106523646732,False,0.0,33.6,33.333333333333336,32.04333333333333,32.8,33.1,34.8,39.8,33.81666666666665,33.23222222222222,0.8262005854587497,2.0,3.0,33.4625,45.6
3981,-1.269,36.819,2026-03-18 00:30:00+00:00,20.55,39.925,33.4625,21.0,99.9,-0.5328442159757312,False,0.0,34.51666666666667,33.6,33.333333333333336,32.04333333333333,32.8,33.1,40.46666666666667,33.8597222222222,33.29263888888889,0.8278503650158033,2.0,3.0,31.633333333333336,41.9
